price,ma5,ma10,volume,volatility
82.61609018197761,81.12018233707344,80.39466888722023,4621,1.350972110114044
83.80970193715021,82.0432417308882,80.78129732249019,9875,1.7123777589795512
83.46739709370105,82.73812682139099,81.16618106606506,4137,1.8490825487467741
84.36948840528932,83.3892428717302,81.55531086211329,9174,2.0828821719912036
84.5769772031415,83.76793096425193,82.06339148766781,8111,2.143583042734869
85.02265511022343,84.2492439499011,82.68471314348729,531,1.9906213388018663
85.44616298424546,84.57653615932016,83.30988894510418,8275,1.73839217109953
83.84145797444765,84.65134833546946,83.69473757843024,9239,1.2908914487055811
82.71733611558687,84.32091787752898,83.85508037462958,9959,1.0019504072672651
82.8198775554044,83.96949794798157,83.86871445611675,6648,0.9850218878654791
81.13259847576323,83.19148662108952,83.72036528549532,2639,1.2662105054806796
81.963809578963,82.49501594003303,83.53577604967658,490,1.3810775362707262
82.83536554525114,82.29379745419372,83.47257289483159,182,1.3989015236562155
83.16253609812892,82.38283745070214,83.35187766411556,1102,1.3645642874486081
82.041402085371,82.22714235669545,83.09832015233852,8772,1.3470908777145378
83.42154102423952,82.68493086639072,82.93820874374012,9068,1.1774234849239293
85.45875166395787,83.3839192833897,82.93946761171136,7496,1.1804058086738698
85.60582849140386,83.93801187262024,83.11590466340698,9540,1.434682088382769
86.11636386985508,84.52877742696546,83.4558074388338,9428,1.7066332629335867
86.31810252465112,85.3841175148215,83.80562993575847,3356,1.9084007963469012
86.84847171364993,86.06950365270356,84.37721725954715,9827,1.8745254394256559
86.72891295702352,86.3235359113167,84.85372759735318,3344,1.7969086295932335
86.69434871717972,86.54123995647187,85.23962591454605,6107,1.7283534627316826
87.60006631767709,86.83798044603627,85.68337893650087,622,1.705320451331538
89.94569047957353,87.56349803702076,86.47380777592113,1794,1.6609430848417326
88.54561924517179,87.90292754332513,86.98621559801435,2352,1.3815868516968839
88.44180676076883,88.2455063040742,87.28452110769544,4937,1.3364454451693513
87.26134627553674,88.3589058157456,87.45007288610873,7426,1.2010750791003701
88.85337117411282,88.60956678703273,87.72377361653452,8569,1.174950474485875
88.26563320479293,88.27355533207663,87.9185266845487,247,1.073053305980245
86.82243241100713,87.9289179652437,87.91592275428441,8248,1.0759661182446112
87.46061940985571,87.73268049506108,87.98909339956762,3720,1.0090753320539256
89.20493052459882,88.12139734487349,88.24015158030954,9231,0.96238657355902
89.86852839315958,88.32442878868284,88.46699778785778,3809,1.0574077913622422
90.0733262704415,88.68596740181255,88.47976136694459,4437,1.0778131750610946
90.48246719321749,89.41797435825461,88.67344616174915,5194,1.2510656138801068
91.89730785604304,90.30531204749208,89.01899627127656,9515,1.6066550885478337
91.0231085860289,90.6689476597781,89.39517250232579,7572,1.5896929213100761
90.91126148194257,90.8774942775347,89.60096153310876,3463,1.6440329180108726
90.45857133343304,90.954543290133,89.82025534597277,3123,1.5915433872376525
89.29070602614134,90.71619105671778,90.06708270748621,1917,1.2238979555299958
88.96233076672453,90.12919563885409,90.21725384317308,783,0.923919674162696
90.07005186270698,89.9385842941897,90.3037659769839,5607,0.8566520431634217
90.63665401109971,89.88366280002113,90.38057853877791,6831,0.847680200435715
91.28096451120791,90.0481414355761,90.50134236285456,9524,0.8842766931725383
91.42744012286123,90.47548825492007,90.59583965581892,8908,0.9312781441581418
91.95076390558981,91.07317488269312,90.6011852607736,3010,0.9396941185288288
91.15017356324171,91.28919922280008,90.61389175849489,2117,0.9468649816096737
90.84066367731448,91.33000115604304,90.60683197803208,4323,0.9446620786955162
91.03266791428317,91.28034183665807,90.6642416361171,2284,0.9520664264745713
91.31018377316505,91.25689056671885,90.86618941081946,1457,0.8353765923392004
91.63037162808692,91.19281211121827,91.13299349695569,6791,0.5300040859341291
91.49203634607055,91.26118466778402,91.27519194529205,6631,0.38369574789188376
91.11461294494022,91.31597452130919,91.3229878386761,4766,0.3197589874093033
94.27238422798452,91.96391778404946,91.62212981035375,7497,0.9844641068615546
95.17917150091691,92.73771532959982,91.99730294815933,2568,1.488086723875647
95.59231897686954,93.53010479935634,92.3614584552873,7391,1.871585807409341
95.35911047866314,94.30351962587487,92.78235214682944,7355,2.035045521691882
94.90789165171927,95.06217536723068,93.18907494426993,4020,2.0101470983447007
94.77709105799231,95.16311673323223,93.56351725864083,4336,1.9100859679143671
95.069919901579,95.14126641336465,93.93949087148223,2039,1.7830694880760911
93.18948435751591,94.66069948949392,94.09540214442514,3956,1.6193766302102781
91.62009476214124,93.91289634618954,94.1082079860322,150,1.5968517392807315
90.98321237320226,93.12796049048613,94.09506792885841,7230,1.624523143514407
91.19035180998084,92.41061264088384,93.78686468705806,1460,1.8621290465214095
90.95107866282899,91.58684439313386,93.36405540324924,6905,1.9867116460128247
92.42919988892848,91.43478749941636,93.04774349445515,8657,1.8388242778200645
90.9468031019327,91.30012916737465,92.60651275678211,6130,1.7497987211507429
90.19545763232934,91.14257821920008,92.1352693548431,3145,1.6948385251579385
91.71554937332044,91.24761773186799,91.82911518637593,357,1.4186040807071665
91.84666869799558,91.42673573890131,91.50679006601757,144,0.8544326208226581
92.73151128079674,91.48719801727495,91.46099275834567,8560,0.7614316904592858
94.7827582240662,92.25438904170167,91.77725910453816,1434,1.3007080258856083
94.08895380616438,93.03308827646867,92.08783324783437,771,1.4520266111188056
93.98963946837235,93.48790629547906,92.36776201367351,7100,1.5276424954201855
93.71721256744148,93.86201506936823,92.64437540413478,3738,1.492652365087337
91.7626195629582,93.66823672580051,92.57771737153773,6185,1.5179979386244897
91.45222275920223,93.00212963282772,92.6282593372647,334,1.4651572361435476
92.33328494658289,92.65099586091144,92.84204206869006,6934,1.2033114833049923
92.87387448839515,92.42784286491599,92.95787458019751,3307,1.1367342372724778
93.49295765778315,92.38299188298433,93.12250347617628,5664,1.0754839318525138
93.11744867714366,92.65395770582143,93.16109721581097,2500,1.0667836954453764
92.461351441138,92.85578344220858,92.92895653751815,9709,0.9167099295308034
93.73060711303663,93.13524787549932,92.89312186820538,5189,0.87225267751046
93.23328996667895,93.20713097115609,92.81748691803602,7651,0.7960722769871887
93.52737200547217,93.21401384069388,92.7985028618391,5105,0.7741953730563704
93.69070668614971,93.3286654424951,92.99131157415825,7590,0.7261487252556025
95.15242370240684,93.86687989474885,93.36133166847871,7840,0.79429145848857
96.12383606007919,94.34552568415737,93.74038677982834,8731,1.0962467770669246
94.82857743941207,94.664583178704,93.93585707493004,5282,1.0988398914713695
93.64102427263703,94.68731363213696,93.95066373641542,750,1.0931918647883592
94.21993409070616,94.79315911304825,94.06091227777168,133,1.0547420884930392
94.155596443327,94.5937936612323,94.23033677799057,3132,0.8929135498481341
93.70042465937323,94.10911138109108,94.22731853262424,7744,0.8948393701226266
94.71605254336771,94.08660640188222,94.37559479029309,1210,0.8325027288814302
94.90351192545661,94.33910393244614,94.51320878229156,8753,0.789330633675722
94.95596931234606,94.48631097677412,94.63973504491119,8613,0.7428790750125973
95.73579795310111,94.80235127872893,94.69807246998062,4610,0.8076918807711692
95.36068895815754,95.13440413848579,94.62175775978845,1974,0.684699042889776
96.9292079436301,95.57703521853827,94.83182081021025,3139,1.0033057655967839
96.14116032039709,95.82456489752637,95.08183441498626,1356,0.9849369786286669
96.79808938673918,96.19298891240501,95.33964994458957,3340,1.0681696782015357
98.23192222539902,96.69221376686458,95.74728252279677,4363,1.3153153917174039
96.85462673612692,96.99100132245846,96.06270273047213,5369,1.1358881124888658
96.51129156027447,96.90741804578734,96.24222663216281,7817,1.0369642196686828
97.65349895316002,97.20988577233993,96.51722533493316,1509,1.006696620341927
98.81074350089105,97.61241659517029,96.90270275378765,1932,1.0779465856548855
98.63924790050281,97.69388173019107,97.19304774852782,2124,1.1189598169102686
97.90457680682596,97.90387174433087,97.44743653339467,5836,0.9291715528863296
98.86051262915672,98.37371595810731,97.64056700194732,5093,1.0069462842659784
100.04406173173832,98.85182851382297,98.03085714308145,7734,1.1120936187295964
98.87939838322593,98.86555949028994,98.23898804273013,5057,1.0486971352131778
97.67548473425956,98.6728068570413,98.18334429361617,3313,1.063767670821554
97.90074141624315,98.67203977892473,98.28795576162779,6308,0.9654793492061542
98.53010204967204,98.6059576630278,98.48983681056755,9744,0.7366510499799255
98.23103296444198,98.24335190956853,98.54759021169575,6553,0.6845969447255067
98.91032678442434,98.24953758980821,98.55754854004908,2853,0.6895564818612948
98.20019017758695,98.3544786784737,98.51364276775749,7428,0.6977062674227869
96.08549657851322,97.9914297109277,98.33173474492622,405,1.0314592470151724
95.66159550618062,97.41772840222941,98.0118430326286,1484,1.3081753208930316
95.72482765269372,96.91648733987977,97.57991962472416,3467,1.2752713103851523
95.44898769279726,96.22421952155435,97.23687855568127,1674,1.34628321025885
94.29038442913779,95.44225837186453,96.8983685251691,972,1.6212432880118675
92.47473545325896,94.72010614681366,96.35576792887068,8460,2.089005405593874
91.96064664889107,93.97991637535577,95.69882238879259,5678,2.346370247186872
92.85830242054081,93.40661132892517,95.16154933440247,9895,2.3170603975442856
94.11449985995449,93.13971376235662,94.68196664195548,1130,1.9166494090818815
95.30221324409294,93.34207952534766,94.3921689486061,7864,1.4992178177705073
94.48630370894439,93.74439317648475,94.2322496616492,6831,1.3789951129383595
93.33259738531403,94.01878332376933,93.99934984956255,7005,1.3054828457063532
93.82923200029393,94.21296923971997,93.80979028432257,4542,1.1561866097794584
94.46433201189186,94.28293567010743,93.71132471623203,3767,1.036844000796175
94.86450161709234,94.1953933447073,93.76873643502748,1376,1.0871448383981248
92.85043834285459,93.86822027148935,93.80630672398703,6653,1.043054950935917
91.98355375797112,93.59841154602077,93.80859743489505,642,1.0385667188111456
91.95386496768513,93.223338139499,93.71815368960948,8646,1.162504894364881
92.44108316231556,92.81868836958375,93.5508120198456,4908,1.2182202485292153
93.20839052491806,92.4874661511489,93.3414297479281,7831,1.0524037057715365
93.35264404720009,92.587907292018,93.22806378175368,683,0.9734733341278003
93.68342785373832,92.92788211117143,93.26314682859609,610,0.9839249041096936
93.76829331209943,93.2907677800543,93.25705295977664,6776,0.9802110400970371
94.45391268631792,93.69333368485476,93.25601102721926,6771,0.9787896600313584
94.76677833780883,94.00501124743292,93.2462386992909,9238,0.9612771419293594
94.83251599785612,94.30098563756412,93.44444646479107,7795,1.0689162868744664
94.56414719871873,94.4771295065602,93.70250580886582,3573,0.9852700835129268
94.64543862376121,94.65255856889256,93.97166317447343,1298,0.8057939400608186
95.13003000260049,94.78778203214908,94.24055785850192,4095,0.6765788028714044
95.39750539149856,94.91392744288702,94.45946934515997,4635,0.6594413197834336
95.7783318098438,95.10309060528456,94.70203812142434,5971,0.6531722196334706
97.12105367119499,95.61447189977982,95.04580070317,3403,0.9111682222428843
97.38621759394158,96.16262769381589,95.40759313135422,2547,1.0545476249974095
96.73721907346842,96.48406550798947,95.63592377006928,9508,1.0721570256798414
97.62082585946258,96.92872960158226,95.92132852223465,7839,1.1886289948185567
96.25462752179367,97.02398874397224,96.0635396746284,6944,1.1273807094877066
95.17321414105439,96.63442083794413,96.12444636886197,1390,1.0512580231968076
95.50906140577445,96.2589896003107,96.2108086470633,5934,0.9465106205771222
96.02545807356103,96.11663740032922,96.30035145415935,7649,0.872355330733585
94.78040685005703,95.54855359844812,96.2386416000152,6787,0.9606741807030473
94.39758936907029,95.17714596790344,96.10056735593784,8793,1.1201684981677629
93.79150553685062,94.90080424706268,95.76761254250341,7528,1.2681912870711196
93.30482921396903,94.4599578087016,95.35947370450614,486,1.343892710886635
94.24842699024198,94.10455159203778,95.1105944961835,8703,1.2897571891031914
94.95493245378923,94.13945671278422,94.84400515561617,2106,0.9418382068414072
94.93581027393552,94.24710089375728,94.71212343083036,5313,0.804720634565406
94.3898483468206,94.36676945575127,94.63378685140697,2247,0.7928897980886567
93.04019867660045,94.31384334827756,94.38690057848957,3968,0.8706292421144053
94.4603836153824,94.35623467330564,94.23039313267171,9630,0.658073010227682
95.05249751566733,94.37574768568126,94.25760219923274,6137,0.6882730381428094
94.34582841159418,94.25775131321299,94.25242610348513,6737,0.6872972438363616
95.06542790921907,94.3928672256927,94.37981834072198,452,0.710057420116769
94.99520428864444,94.78386834810149,94.54885584818952,5064,0.6213779769122696
94.7080947837821,94.83341058178142,94.59482262754354,3288,0.6136380948992632
95.1433063120717,94.8515723410623,94.61366001337178,1402,0.6286292139596036
94.40180806215898,94.86276827117527,94.56025979219413,7849,0.6208557553376822
94.05805154264887,94.66129299786122,94.52708011177694,946,0.639558960334195
94.17951260684842,94.49815466150201,94.64101150480175,7621,0.4029756153003302
93.6800614139632,94.29254798753823,94.56297928465983,8817,0.5045804073774017
94.34914662423073,94.13371604997005,94.49264419551618,2624,0.47703232456394107
96.21821312790898,94.49699706312005,94.67988266714765,1978,0.7190649299654088
95.46391499530185,94.77816975365063,94.71973137575591,4205,0.7530435817169441
93.79878969899781,94.70202517208051,94.60008991679126,3730,0.7981074268338505
91.79704953152154,94.32542279559217,94.30898539156522,7770,1.1893383355177272
91.64658139002655,93.78490974875135,93.9593128993607,6767,1.4102925716141572
90.98341679990037,92.73795048314962,93.61747377313483,2919,1.6796805907155345
91.19127730096746,91.88342294428276,93.33079634896669,6079,1.8337097515608185
91.32387497299355,91.3884399990819,93.0452325855812,8177,1.907714472290326
89.72065812637946,90.97316171805349,92.64929225682283,9350,2.156037281272297
87.90577429689806,90.22500029942778,92.00495502408957,2589,2.523142306617346
88.20170753724415,89.66865844689654,91.20330446502308,5788,2.2993461704301046
88.3371363719641,89.09783026109588,90.4906266026893,3364,1.9022196214939826
87.91131837359755,88.41531894121667,89.90187947014928,6123,1.660274789963677
86.25417478846525,87.72202227363383,89.34759199584364,2393,1.8693535794560352
